"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
"1",2.32933574751424,2.0256580843962,2.49997035019054,1.67324180683459,2.62783905454821,2.09336142658115,2.35738649460103,1.49336012340006,1.45225770899257,1.06619100021062,1.70529743260807,2.23453190165187,1.71309946394559,1.46544170775356,0.871435458775207,1.47018364358135,0.776174433752173,1.04503731690159,4.86170504949741,0.402479102356663,2.2365602488372,2.8971860702957,4.16142461959088,4.32041766587173,3.68603228723459,2.71523933650213,4.49443328290189,3.12423327456872,3.15068229507192,2.73498509134937,3.55936321646596,2.29185170393594,2.25888685410099,2.44133514246996,2.11695646524029,3.04072394893944,1.1284139427551,1.50328914675948,2.07523204779422,1.87565120436761,3.17210395523127,3.17513354536254,3.957254870988,3.54104991595998,2.46836241879868,3.36876267359631,2.26906643456841,1.62701076690119,1.16352480236845,1.19991048694056,1.1977826457621,0.80001037922738,3.92532147850172,0.818772719467717,1.0324987508076,0.733240200744235,3.63702783867896,0.670502865797566,1.74244844662214,3.35090931814631,4.8723425843943,3.41249579942462,3.55612891314304,4.15473059375162,3.65694000156692,2.32020839073739,3.0629517650049,1.82838404758189,2.74473966128632,0.958088190837864,2.03672746075848,3.06979596524206,1.63242522995282,0.589157707605415,1.81152467196392,1.21659735249272,0.0106638027778453,1.21308851625005,0.942325669565475,1.72110778981233,1.30366700209762,3.91889374622059,2.68986927146487,3.4327072974124,1.51167237020278,2.88183291403793,0.86270172103056,0.322434771993353,0.872519656524294,1.11164717827395,1.5899290588516,1.27345056627437,3.12562465112692,1.75133794697884,1.21385546751423,1.8330250718877,0.710691103551075,2.20511570968285,1.03252766071285,2.19376343453596,1.35614196602566,4.32958886675853,3.93525190376038,3.1453206094798,4.59636868790717,1.40503717160808,1.28403732887159,0.978572715337167,0.952275844435813,1.49452187905873,1.36698924788123,1.2589187251442,1.08559391473303,0.735694098440336,1.63707124052165,0.6872836734279,1.40515462017536,0.641408177231325,1.06548702659689,0.990651982228307,1.8643441153719,1.0381789529373,0.24292467369356,0.638058042020205,0.256399537397592,0.343843481548156,0.338481082818922,0.51356548657664,1.77267183437734,1.22056465382902,0.429686332537578,1.37023422873234,0.185212239496109,0.335810875931041,0.650674905102054,0.731738258730456,2.06992422353491,0.257348633296674,0.501222402889316,1.49964176701993,2.02651926834226,2.73387355919908,1.61132645075295,1.36536750309847,1.79997605443524,1.61617300356295,2.02003630977915,0.260060491107848,1.21136373125876,2.10966582250058,3.46333117033268,0.808272934344019,1.60003804517034,1.82245603934388,0.273828549477781,0.873587815471798,2.3646717559122,0.996904150368515,1.49961230312899,1.11531260934389,3.53559452120426,2.31776908460084,1.54383305298916,1.87161023884983,1.8418598577748,1.14437039959283,0.939266192877014,1.54721373532008,0.346573590279972,0.843814998407578,1.14155331189616,1.12287572118182,1.82065048626204,1.17722080629003,0.916951837745593,0.756008046502182,0.961580548008435,1.09410751393665,0.676157276880405,1.94329505227984,4.81336982322874,2.01737874184452,0.969518526660533,1.12223364863956,1.6086574211167,1.18167947262935,1.88895051678566,1.57283295709837,1.12692879480068,1.23775817873288,0.760724698577973,3.92632497438969,2.26796786518966,1.1465593007434,0.634443748295053,0.577622650466622,0.68239076037035,0.414151108298,1.60021679898024,0.597253156409352
"2",2.962370766916,2.13266508418556,2.7326099803793,1.36432656856943,3.19655576988694,2.68121613609554,2.80761163718514,1.1662271291333,1.77023632456416,0.687444029579137,1.83206294436929,2.10659281082893,1.83126508079562,1.32819231450373,1.28599350400036,1.70137687015792,1.62915703718661,1.45798501501287,4.92861443875116,0.847195532325825,3.99667521117615,3.31480226891378,3.20980458513663,3.84072536206082,3.19946919854663,2.78924195829671,4.14287304084066,2.6829565310904,2.45207826242211,3.45371645904845,3.0642677924117,2.30041598579546,2.11517802783549,1.80928016935179,2.21423506037013,3.0937503543953,1.60652060338767,1.74454435734524,2.18446531699181,1.93407092500051,2.81964810619643,2.74613577838111,3.63574958950733,3.24385863819709,1.72673435572212,2.68824292987202,1.47936046122962,1.30888234474934,0.867096806110098,0.80695088410225,0.99831299536827,0.696536902758615,3.85788369538736,0.749335026649427,0.737108159004747,0.793666028857044,3.5274153859558,0.54036344516105,1.65807482228751,3.4562578346328,3.8154221471234,3.54005334428201,2.39314902194316,3.21696723132297,2.6695600618244,2.81348090025048,3.68808388351366,1.18948930413726,2.50583178721146,0.922426804759347,2.24120950156635,3.01183457849813,1.39338351119604,1.39731070933029,1.79814875966517,1.15361778016328,0.253747531590947,0.63520273848246,0.480951220277236,1.92902313303838,1.90110453289014,3.36474254002079,2.55209891801426,3.75673525843604,1.77231879409244,2.47130335034724,0.748978228280964,0.664705170144315,0.826550328551493,1.46064783924234,1.80724331093606,1.13228767811937,3.21776797281506,1.25628815064459,0.698239649848849,2.08888401337082,0.700943234045781,2.40686888719462,0.562522388228509,2.40437229837674,1.56755948447297,4.05897762299979,4.17356535058439,3.34883621178495,4.127727162575,1.40269427135504,0.937330863701889,1.29659142437166,2.26051770208983,1.57797704174506,1.21066618849652,1.29324763281461,1.06995968272842,0.876607917690716,1.76388083458604,1.23956068389222,1.1002143532994,0.63534863136061,0.552531093175657,0.437188355836295,0.912696514048079,1.09667817236159,0.376583230447907,1.063919488561,0.18885754453529,0.293722595419534,0.218177468234614,0.751271953919725,1.44873388525121,0.828021272176795,0.454582642071141,1.27417957129966,0.220262921985214,0.273246015722472,1.00476029145573,0.336867120584083,1.70785381324257,0.19533555556856,0.665415656299548,1.46408026973485,0.477585547274853,2.94706702640623,1.96177178847585,1.4175494023765,2.11734892353263,1.57534053442588,1.7127807202677,0.0577622650466621,0.757047404921519,1.98261738860398,3.39207010874322,0.835675306964535,1.69811950388046,2.43459162544412,0.028881132523331,0.834044477450482,2.00096133508843,1.5394588342293,1.50417525977925,0.806608576509979,3.27708185858829,1.76663827066543,1.5916109462633,0.969518526660533,0.346573590279972,1.18167947262935,0.346573590279972,0.730337772445647,0.566866230277026,2.00032451667529,0.577622650466621,0.231049060186648,1.60396227495559,0.298626578204676,0.664830674427379,0.828302216596,0.549306144334055,0.597253156409352,0.231049060186648,0.913439820556997,4.72536676095407,0.120547335749556,1.26079745405104,1.14053320085153,0.2712315054365,1.02249951824344,1.70314637117373,1.8492549420767,0.883719143518801,2.38597029567917,1.09391167996672,3.35267794303833,2.12333241345471,0.389512928093055,0.497552347649055,1.5489638790922,0.892002548910024,0.885840455004428,1.51872850533686,1.04179022784902
"3",2.14264432679058,2.08812225454591,2.1582550496722,1.68920825555029,3.58109184827055,2.56311009846244,2.87532424500904,0.908097183503968,1.50141476541738,0.632946767561916,1.60669888827734,1.85593344335414,1.53615802190277,1.09249066933463,1.28269758127064,1.12855272254046,0.883073105613009,1.05870865510826,4.48617812239205,0.20994652876654,3.50315553425785,2.27448233967002,4.09717783452036,4.2734778823723,3.46129671884383,2.9656947508917,4.19603879136621,2.56690849880452,2.69013435882202,3.6297617595771,3.44753574333423,2.71674028377185,2.22469389121222,1.43183257995215,2.18366402066192,3.07364988966591,1.24650040360877,2.0423998642724,2.03967861345025,2.24876389451224,2.77516483698988,2.56457407722319,3.57245598406004,3.0904177131412,1.21606249257295,2.78488782446103,1.3747436044103,1.40150660981746,0.555714712591423,0.868440352123819,0.723000109195027,0.882731303806783,3.70419256276214,0.675560352379325,0.59707927238045,0.509334867864113,3.33165891135526,0.560833028884931,1.84137139515502,3.47602838185604,4.81229693724624,3.25088939479537,3.69480802432012,4.10624707296267,3.23267910396239,1.21339417269711,3.66674635342433,1.45421752173088,3.19343875478436,1.33861880503039,2.21234081771744,3.35659929057704,1.39097832475525,0.560149908542804,1.51831700914274,0.201427124908692,0.70226306717647,1.20202202120581,0.822901889874932,1.83827978547272,0.982979045978605,3.55344098708008,2.83212912404025,3.50443514537796,1.51349716674693,3.76489597394666,0.742002639385853,0.468215415510933,0.735803860701705,0.970553363156693,1.78434727478569,1.06094051853686,3.57961059657723,1.6820929218779,1.34045965294969,1.85330685428348,0.600872739836548,2.41805248570357,0.709513407064271,2.41384315873084,1.04910174524473,4.26782101715933,4.31707122243798,3.69059815601524,4.71324391938204,1.45291894400304,1.29874894049561,0.973581364717709,1.35845533973521,1.58600285546937,1.54097548482523,1.28035660756847,0.979918303538301,0.939941203153789,2.23274253295242,0.760801429703599,1.23567064914456,0.68385605191794,0.62219374871676,0.506155297336767,1.69704195910808,0.686761229453648,0.441435477331296,0.959814156252789,0.446511705242464,0.530749901405015,0.386314521609899,0.701127350527749,1.41394982629108,0.662649447150351,0.618795576207567,1.43897748245244,0.387983729736593,0.507151666086841,0.752652521525835,0.46738491694536,1.65981678820747,0.430436429244672,0.56777818457087,1.50888122366114,1.57953032418427,2.52813657429155,1.34396611062728,0.891111465156169,1.42490721360178,1.92095917067505,1.3382452132796,0.571255959922939,1.0870479088562,1.53896658034544,2.06696649611887,1.79865719542309,0.947009140184602,0.988321706087201,0.273828549477781,1.55347286054037,2.38829944651206,0.899932062139328,1.63632667113277,1.12832889614206,4.58572530671603,2.64357925017821,1.59839550486795,2.18775373503815,1.02286915462144,1.14238740079715,1.20233106607798,1.35028164952678,0.734848055344216,0.801167584865199,1.54188277849465,0.843895187523902,1.76778338302083,1.39254424303396,1.21467666072881,0.750293422325615,0.677701813578545,0.917616116270841,0.624266662223807,1.3112443556831,5.12218948463055,0.865724136139863,1.70653981610134,1.22824727846144,0.702207414071974,1.13068826653595,1.22229500228805,1.22594782277005,1.24445778647627,2.38819108528202,0.62675900999415,3.05820606450839,1.78827547555522,0.268962120112806,0.669806378296874,0.49703601356567,0.850506771268331,0.7231253921861,1.91072934415282,1.01141939139744
"4",2.57029312498549,2.45846901614769,2.464775327455,2.05754665852788,2.09597960380653,1.15046423247465,1.91622043485528,1.2269352800518,2.08634061593431,0.638898806449491,1.90533407858914,2.23852789814245,1.88619719929638,1.25110971236094,0.369760302659441,1.31956003173824,0.69610334136067,1.15301259958963,4.93029462252569,0.421836742001914,2.74563408884993,2.69464016152874,2.46635064468759,3.58415777838906,2.90120225314259,3.22497934653776,3.45656099706249,1.39240306878495,1.67596126161257,3.80749272582907,2.36614124001539,2.97712287690569,2.27380481568179,0.578342155438574,2.12095402115385,3.0048998109333,1.8692569729121,2.63646565245117,2.10307731633355,1.70890499658914,2.55866308487671,2.44506450948336,3.8349634194221,3.5245119638939,1.75065439106259,2.88767442793668,1.79590216270089,1.80276498663872,0.722840758359667,1.34500441680998,1.13061810720744,0.538504767038455,4.16687645958389,0.586358254444053,0.981419371865034,1.3062485054702,3.67901922799809,1.31786612785146,1.51011108664843,3.84331273043346,5.04728083650712,2.61697631008674,4.18761334205204,4.31982343287057,3.40442576127375,0.515418251781482,3.00092644098035,2.10061811004591,2.96340437396124,0.813606355135347,2.73271531347749,3.14807268276356,1.45130365142833,0.186944342961644,1.4529331145572,0.524495453907908,1.00774830732717,1.46929953334266,0.836500573961915,1.89706936295622,2.59499034436788,3.3340469847643,2.9746746270329,3.47908117830641,1.14727634021812,3.42796313789585,0.618987187829374,0.995105917479846,0.627634373271691,1.56710368110351,1.90336353136889,1.48419466677212,3.5766950783034,0.559093880754565,0.654820798877174,2.03078733290356,0.773849366038899,2.27559398312162,0.787985512514896,2.62182355649784,1.51423652160735,3.55175739632391,3.51831955077963,2.69978378473528,4.02070812250682,0.864833285384331,1.00140087362496,0.179426467922873,2.31563777533931,1.78430634617604,1.4304969256187,1.19409825437121,0.577765328144235,0.361286847354951,1.54493201125327,0.44904713667568,1.05889217873718,0.813803094216536,0.380193204693545,1.16050075111555,1.89054754337988,1.33139010062133,0.275795966928848,0.908778288659302,0.495486180522424,0.211577019918458,0.350607258139681,0.552806345595274,1.04222562980046,0.292785558736097,0.668865823816782,0.816883744355308,0.464184287900247,0.35651027983479,0.486438872557502,0.423788058198597,2.31431020372065,0.313191713294091,0.569297701007405,1.64716729677113,1.26366189376288,1.38104490879718,2.7426366125325,1.88416306008955,1.75766651952125,1.63509159281281,1.656604433192,1.05935127678265,0.963457252632055,2.42413279752335,2.88709784513,1.67681264046415,0.693147180559945,1.9887155797079,1.49993655677676,0.693147180559947,2.24127748027374,1.3647815207407,1.93903705332107,1.61209396898383,4.38964335384994,2.17070883362292,1.46816184974771,2.74461981805532,1.13931768602708,0.986901575547833,0.890738821534391,0.944173972889128,1.02706818939138,0.378080280305425,0.640841349205075,0.624266662223807,1.25040780510241,1.12694203381575,1.04991495559874,0.903602418104727,1.15309494949319,0.996479804243998,0.620242390136491,0.824014351072555,5.46238137725988,0.790664342381206,1.60527463803627,1.87351429010862,0.860778612524335,1.28398691687462,0.514482175325161,1.48998786369147,0.781884299409718,2.37327011523067,0.887071108780545,3.44598807893055,1.06088037167166,0.422931151269485,0.862090975605013,0.619914299366322,0.322600084242324,0.539490891362689,0.49588687938231,1.08051087761439
"5",2.8574767167067,2.65087117969886,2.5139902855962,2.39944963811936,3.58885755349507,2.9610911560719,2.75849958962455,1.8066891382685,1.41108239125014,1.49742900962681,1.62797783463605,1.99073727017827,1.68222163698996,1.67102854410433,1.66524810889804,1.20740227681384,1.10221437831752,1.22834315804057,4.57797564337082,0.467569420061344,3.57433226969625,2.31390310419023,4.08856661000493,4.23066659563161,3.8126793793503,2.88655367061777,4.42818602247314,2.79734306791476,2.91031601855491,3.74894382283233,3.65298290161309,2.20864087598672,2.57230999469882,1.74973484407285,2.34463556415892,3.36088520425741,1.79724507042631,1.78431623242809,2.38148998072429,2.3655791796923,3.11125340507649,2.77286901874087,3.71818247005375,3.11757379975414,1.55611853955547,2.69039758296483,1.60201657215614,1.11842251579004,0.766181468562824,0.654738812393472,0.621738424074767,1.27069334130472,4.004829803132,0.725402985952274,0.742692673687644,0.919260010615948,3.66636339468011,1.03800027784538,2.42006030213629,3.35665127069941,4.80578875810152,3.26682234772995,3.80439843656026,3.91970877450593,3.82101359424557,1.08502530213673,2.69586361571748,2.1579686444744,2.83795114771764,0.941473777730184,2.23826020357225,3.20099434120047,1.45379400365078,0.241417691396002,1.67212436747297,0.796025165722624,0.659129828130191,1.41096453381962,1.39577681938759,1.91182105432428,0.750556634554509,3.66830004035329,2.92195805541039,3.54554147831139,1.01565808100092,2.97934559337501,0.861275151158435,0.587672083432779,0.848353353557182,0.925758220931915,1.58461327674204,1.14134793749818,3.32205737201934,0.991839261709062,1.48432753853346,1.77271322425325,0.617538335739805,2.18199517832887,0.932130873298069,2.09599380201966,1.31365980991449,3.73123327519756,3.49816237123803,3.84516246153861,4.49720069210248,1.4903895588328,1.02799579374495,0.718212204003996,1.63364233000561,1.82487327208115,1.40738848443481,1.42085145616868,1.08499367503543,0.507741128999396,2.15206315641555,0.580204208466512,1.08910169754381,0.609288758361768,0.475336509200674,0.843526187951001,0.808560625455273,0.75016781385357,0.428948027705105,1.05902169718901,0.346925113945466,0.387209015651741,0.415070032568132,0.717392867456967,1.57014376896932,0.85357713225618,0.469594991478084,0.94880413541295,0.457298024166766,0.418547847125289,0.830193093116614,0.41709264014903,1.8427581626919,0.482053280615336,0.525334648943849,1.50951120699732,1.58313498503671,2.56813433699736,2.14569026366872,2.52654433201161,1.58917078515405,2.26758988144564,1.68494487011012,0.385669703379248,1.21808939166725,2.39075748049255,3.13905097015602,1.88829310553202,0.709258154466993,2.31082210986243,0.209256054767038,1.43418332613487,2.23000493541308,1.9748405599128,1.99734520260449,1.60354716530289,4.20579756115956,2.40720771855385,1.8437527767808,2.62535424482671,1.28423780524148,1.0017615668891,1.33603095059271,1.57730350153835,0.855661094491377,1.08430929427757,1.21474695388372,0.662209818213319,1.67681356561516,1.3759391955271,0.898780814549993,1.04407317865501,1.02495430669922,1.25027207275402,0.369859176743682,1.78767059986678,4.32987103107866,0.968394914132426,1.75596115902926,1.66505831788672,0.913439820556999,1.31777567588363,2.01174275262491,1.2370751147992,0.831704049472688,2.01715951375146,1.25226857786537,3.70509986992972,2.12545253178088,0.546398196346504,0.736751192540324,1.04521207351262,0.611411409475635,1.22725986182784,1.63568911693238,0.868998280588828
"6",3.04100675121731,2.24533239605246,2.61830646030848,1.89382921938294,2.27020931461341,1.66089678224392,2.00579731388618,1.09444372958033,1.98917492894055,0.852932600868847,1.61118359691769,2.06835559392795,1.67627121316784,2.19265891324202,0.659590205983679,1.29847144470486,1.81956046125656,1.70617732479458,5.15112704762255,1.01938758793214,2.25852677234694,2.79120331255195,2.69219785980141,4.21019649056189,3.7086125998419,2.56149572414422,4.14381645689791,2.66451163744629,2.30093355913843,1.66836591064377,2.9552625861226,1.30593674152071,1.49766975881399,1.80619579653065,1.38319982895497,2.7905483109409,1.63802008889711,1.67144585725071,1.87654706140549,1.66293327833713,3.39151217111246,2.84655453186785,3.95012072090342,3.68265287198829,2.20548423070046,2.83386897039567,1.93877997062609,1.85570243416762,1.23800697714115,1.01759138310591,1.03638744685132,0.670186899201194,4.40283615263956,0.977123265214347,1.23517997883436,1.27938337096131,3.97010780720484,1.27140639685513,2.07003524765793,3.44429357222385,4.67675008909171,2.56698898246839,4.16400191501654,4.54052917454277,3.21437875846842,1.21831620167963,1.9250207140432,1.53856368544608,2.83664775633424,0.654625438838161,2.24071961776574,2.7882259831175,2.09768661780605,0.199084385469784,0.84000894055798,1.8647536855258,0.154032706791099,1.31362901617273,1.168407699947,1.81230044142104,2.0792343213954,3.61172019557337,2.31064088086475,3.55799955927946,1.06999694859759,2.82392128580759,0.361611714902123,1.17323226047839,0.467676511222003,1.88830260242172,1.60693757617391,1.41493407969315,3.75707172996663,1.0702162360929,0.617749620406986,1.96465949556987,0.839573226774886,1.85350001344438,1.15705420179868,2.47056048223731,3.03495649894384,2.59531999876262,3.44182335833844,3.87592642364019,4.74555313674543,1.18897337605874,1.68601343520743,0.438574150259986,2.48662408347247,2.07556240425355,1.40305930374789,0.515563517289354,0.938768693994979,0.725179625676127,1.90867474263051,0.395607673545233,1.04656706314467,1.07801038841368,1.07648045242364,0.924698102282326,2.30322727166221,0.49049523460442,1.03891405608144,0.242942670118725,0.490495234604421,0.618478053834996,0.198042051588556,0.383948457691726,1.41793445152409,0.741850978698601,0.415507939997371,0.944502924654126,0.589516260398698,0.709973328510857,0.613868159468026,0.597929334374153,1.60314659314955,0.247552564485695,0.574684877200252,1.79512841159056,0.519457028040717,2.73387355919908,2.88061874990854,2.64892148397936,0.292453183015864,1.39117063370685,1.62398986383781,1.59561355377324,0.75107076743254,1.32182928248126,2.08410815119676,2.59882589456532,0.404497177152567,1.12548126850823,1.29341827011076,2.52393941311908,2.15428325250898,1.40871466279015,2.7239422459782,1.93202169961177,3.74935302910999,2.21832801706338,1.65698068368605,2.15400943086322,1.21333424704127,1.14337890019499,1.03443185481617,1.25048741217598,0.857402081274511,0.781149097148027,1.14578445091932,0.808335707620493,1.64038792028537,1.23381057162966,1.0942677241208,0.818648285450567,0.880615842334625,0.957047960257419,0.620242390136491,1.71596330453782,5.34033690137965,0.674071267327871,2.32168786084472,1.49292174613114,1.11188914519086,0.454007690049706,2.18499012815338,0.814826067808028,0.782948417620285,2.09984963785248,0.808994354305134,3.67876451001598,2.02191291070113,0.495105128971389,0.881969443414562,0.441577493336902,0.434931776817631,0.78991844107306,0.709973328510857,0.412910251128024
"7",2.22987652607803,2.09887772559537,2.15366927566009,1.54914389184982,2.85745035767196,1.95244925503448,2.51495085504298,1.23855246474565,1.40229998842321,0.956090984730871,1.30274544049136,1.99202979081615,1.81328027815006,1.92997922420277,0.826589245725941,1.1003763630197,0.920580475644501,1.44694086268928,5.00415644494325,1.03596039029963,1.33682089682815,2.92668914504337,3.0707959218523,3.91122686133923,3.22856720997395,2.75621685913117,3.9494432775515,2.54927093133695,2.08121513357728,3.10881372897496,2.91963679403329,1.72172590044662,1.99241277384824,1.35168582583824,2.10081635192488,3.51459923672906,1.44983467704593,1.6384735829393,1.78660679290395,1.73357250078385,2.77348231614365,2.39177582745068,3.72096072895269,3.44252538476577,1.73603410923135,2.05511911763414,1.35473198895031,1.68081585656261,0.593673014739317,0.728136156542288,0.893627136517078,0.561022285610355,3.93481104587557,0.817117799988359,0.731897299220846,0.862868257927399,3.66524172950565,0.757952678277845,2.00044935915797,3.36303270984468,4.79881222223191,3.46035064042828,3.94239233937737,4.40768966539676,3.39907124869688,0.751541507479552,3.60341576433325,1.79463455519523,2.78531614320277,0.824732296336411,2.69043264845261,3.04265499812034,1.60937253054497,0.372551795696765,1.46648717266456,1.63008799852261,0.203468463269872,1.30071618435621,1.06623247402391,2.07724112434247,1.19115357403779,3.67951806871579,3.040730229949,3.43171130454588,1.30949480217942,3.62148091965764,0.963443621344416,0.745905048312875,0.854159325928306,1.18642944100947,1.75786452955357,1.12759603198542,3.75509294517427,1.30957927402935,1.36891132060648,2.02755056564403,0.594976784736661,2.33846844343354,0.826557828956202,2.3989764261801,0.882397051705105,4.32926253161243,3.96134361449512,2.94732262237583,4.27931389768625,1.53744375262536,0.766317161384216,0.641796456977786,1.33053506519189,1.10002549860657,1.99139638209618,1.02921263955007,0.922108945864922,0.557800298017568,1.85454604237023,0.826827031378124,0.81879276713249,0.883710952193015,0.918121669977781,1.50849938079827,1.73299914572756,0.825224093044835,0.589060941905245,0.567190871734494,0.51098974898639,0.205158165505097,0.51098974898639,0.390255034310331,1.68910726620376,0.368673745223365,0.458397582795706,0.468236908504797,0.182745209967677,0.321550573131198,0.376113192586965,0.518123952927862,1.84444794698657,0.304361687544171,0.540124694971941,1.80665305741048,1.57541495773567,3.27221849544892,2.12222877322155,2.45513611671915,2.59238621825755,2.35001258170563,2.14593861978549,0.571255959922939,1.05856231979418,2.34420310764382,3.61824679945518,1.08903321712314,0.763316548372383,2.03158216924384,0.099699444705782,1.5845590440822,2.23394552812938,1.82555884305486,2.14817809776037,1.03871028738917,2.68720448980525,1.53545694025612,1.82013383927176,1.62318117846568,1.21562947272366,1.02663552581611,0.746381693730981,1.10512678881049,0.859143068057645,0.988008044061543,1.15001558994249,0.894119054803609,1.79312493079623,1.04864931291545,1.13862049264287,0.769171888330225,0.473281436563774,0.879396175346561,0.620242390136491,1.8051481740867,4.79346116461091,1.84418530346886,1.62686545012527,1.08552528470629,1.17404240999167,1.36024574357178,1.19766180998778,1.22133883392786,1.12919668338513,1.93028652657768,0.706234184521765,3.30403071253339,2.36108344177603,0.76841371651459,0.430133445656432,0.905318569991549,0.443220449618253,0.7231253921861,0.962076972632214,0.353117092260883
"8",2.68293388429059,1.24961145242847,2.0502244991832,0.596216649511994,2.20707327120021,1.24656019451009,1.88008890400411,0.271988235582406,0.955193165980497,0.158943667263135,1.29988446378305,1.72187660125908,1.25236071245229,2.38735633969851,0.304378110265503,1.22722376019584,0.969196935977665,1.50887814429939,4.64835921521967,1.67314883817954,1.48264208963624,2.93749517602826,3.95953592825464,4.60713185789636,3.56071151683387,3.22107071809856,4.17986985284078,2.96847357691249,2.87764483010765,2.8954087963209,3.49950202558838,1.33049213894014,2.34905907287686,1.89055832366828,1.91019883193388,2.88838088112815,1.28250264452909,1.00354318116048,2.24707177869677,1.48996308272204,3.07575627640015,2.58770179720625,3.71583659456645,3.57598245537705,1.91926546184322,2.98591524349636,1.59037093948833,1.51107804363307,0.835083567295062,0.83529154699108,0.929268220802085,0.845101496625579,4.06182596394744,1.10788906010057,0.933064604398413,0.65170946366708,3.43309966179841,0.32239052490247,1.78220063688655,3.34726332926852,4.98646021820243,3.65229206171323,4.34586448012406,4.65672343357139,3.42582925141041,1.45972834352701,3.21358702026308,1.52380811056037,2.8399935950416,0.685455767563021,2.83803599108399,3.45063886686286,1.96546063463297,0.308912918399537,1.39810286651966,1.0959639684262,0.532332626592908,1.25944108261027,0.905889221389912,1.84398999920928,0.871288742135192,3.03618258322305,3.48774446721049,3.32789659171414,0.755349334574658,3.6005000378631,0.656697155265595,0.4687389833387,0.703526842696978,1.09727654889065,2.14385570443318,1.25557441022959,4.36926894599697,1.39094336318642,1.22085126748396,2.004555231168,0.445173926416791,2.25493193552366,0.76580647227135,2.09671043141978,0.185957579768367,4.16373911377259,3.96500691960098,2.84423008186502,4.52503236457702,0.973401012645078,0.450103038214575,0.0993141821983731,0.872714354386241,0.685328870719285,1.57192663889853,0.92324527632993,0.364200782101373,0.147453089727972,2.33196660900379,0.914785725780069,0.693182446603064,0.487580846227748,0.37520767565104,0.248923299160312,2.07712099933868,0.735476711610582,0.771976184289524,0.747117920401295,0.525923207634206,0.491302603384106,0.533004973488317,0.635587098416067,1.83815307152824,0.583340411181117,0.59749876598345,1.37433747774906,0.309478175016335,0.250730035752061,0.459971185648406,0.50508382765364,2.14130524141123,0.629834276739636,0.438607414152691,1.47762930346601,0.101208780877026,0.984194224994938,1.80808712083345,1.89850611596404,1.11072813698951,0.947045244778903,2.1991588380634,0.644045491228847,0.407415142818854,3.38493538943152,2.91164330164229,1.28009527546465,0.113213514390056,1.0466390015348,1.14062385677958,1.08969370452109,2.67676328336504,2.03283124512701,1.9184273971936,2.33542715892751,3.79086683396421,1.82629705384826,0.621226662447,2.45689448960894,1.19687293569551,1.242453324894,1.09861228866811,1.77251920894402,1.29823921272255,0.761130609430855,1.31437384300695,0.895879734614026,1.3540251005511,1.6686403479536,0.346573590279972,0.8330511275438,1.41574012003398,0.794513457586985,0.761130609430855,2.53737197149831,5.14347807158628,1.03058865008857,1.57524743950997,1.49822830248452,0.866347252327372,1.27282364338986,1.72430963323576,1.19524222900175,0.498147672658179,2.10319669361538,0.41058409708558,3.03431294250672,1.81346909443407,1.02786550209416,0.737908528899347,0.861392599296081,0.22422178678496,0.493166147311185,1.66771120249586,0.433525869844642
